mean_usage,max_usage,min_usage,std_usage,variance_usage,median_usage,peak_to_mean_ratio,label
19.074473684210524,55.51,4.06,7.584133236553815,57.519076949800244,17.67,2.910171887771572,0
1.2722697368421052,20.78,0.0,2.874184363499452,8.260935755384748,0.16,16.333001615346355,0
0.017532894736842105,0.6,0.0,0.07820700446909143,0.006116335548028487,0.0,34.21943664001152,0
0.6815131578947369,8.67,0.0,1.2183556303766658,1.4843904420705225,0.08,12.721672616138259,0
9.422278481012658,73.84,0.0,8.675987778170695,75.27276392696727,7.36,7.8367448289767845,0
0.0846006389776358,3.13,0.0,0.36052794656668585,0.12998040025559107,0.0,36.996919182941674,0
1.4794883720930232,34.9,0.0,5.5269944145353245,30.547667258304674,0.0,23.58921980671427,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9235197368421053,46.34,0.0,4.136708618893646,17.112358197628975,0.0,50.17754139279578,0
0.1336842105263158,1.01,0.0,0.15194023844615434,0.02308583605907424,0.0,7.5550615959959355,0
3.931372812920592,12.9,0.73,1.2044934959755773,1.450804581847468,3.7,3.2812957031976246,0
2.1389133089133088,9.8,0.0,1.300192167875412,1.6904996734045634,1.94,4.581763728991538,0
10.106874999999999,28.54,0.0,7.192206529056341,51.72783475660066,8.925,2.8238201398730927,0
10.284600000000001,27.34,2.85,5.17132887316029,26.74264231438127,9.355,2.658343284294646,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.2748631578947367,31.69,0.0,2.6306525636529567,6.920332910653874,2.66,9.67673725446129,0
1.2585339168490153,9.75,0.21,0.680563547365581,0.4631667420028234,1.14,7.74710329405163,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.67794701986755,9.78,0.7,1.6118670455713966,2.5981153725990627,4.645,2.0906602549801114,0
1.9671247113163974,12.28,0.0,1.6382713787528207,2.683933110440668,1.22,6.242610693031023,0
5.107697368421053,11.71,0.83,1.866490492768986,3.4837867595970127,5.199999999999999,2.292617761533934,0
5.976840731070497,11.16,1.57,1.0347433482861688,1.0706937968224715,5.91,1.8672068798450785,0
0.00791025641025641,0.75,0.0,0.04968054195529067,0.002468156248971396,0.0,94.801629615705,0
12.097697368421052,35.24,5.01,5.268298486021349,27.754968937814837,10.515,2.912950788390288,0
22.098523489932887,59.37,5.88,11.931418890271878,142.3587567351366,17.34,2.686604710963682,0
11.764581881533099,49.47,2.57,7.059984630555871,49.84338298368511,9.33,4.20499396350492,0
0.1879432624113475,2.1,0.0,0.45307493151414036,0.20527689356654297,0.0,11.173525454072113,0
18.25253289473684,57.56,5.42,7.954687297368412,63.27704999891437,16.625,3.1535347547880765,0
16.39221393034826,49.39,0.0,7.909566874580869,62.561248143466976,13.965,3.013015642477956,0
8.737519841269842,23.22,0.0,8.269989847338245,68.39273207507763,10.785,2.657504390756382,0
1.070832342449465,10.84,0.0,1.9530885849512833,3.8145550206670062,0.0,10.122957112265642,0
4.902536764705881,32.29,0.0,6.869213297536818,47.186091327056644,0.0,6.586384756168661,0
18.83279605263158,38.74,6.93,5.888456101441041,34.67391525859823,18.36,2.057049725101068,0
13.9898,37.75,3.24,6.440545893689147,41.480631408716135,12.155000000000001,2.698394351713795,0
11.796843891402714,27.25,3.62,3.8160174276914782,14.561989008445087,11.225000000000001,2.3099396703824775,0
13.394816568047336,41.54,0.01,4.9686314707991945,24.687298692616167,13.16,3.1011993846852817,0
8.366213468869123,24.28,0.0,3.7639338274843452,14.167197857680954,7.56,2.9021488858965356,0
6.442748344370861,28.41,0.2,5.567944090201387,31.002001391608545,4.555,4.409608147307841,0
0.0016776315789473685,0.18,0.0,0.012748442976789943,0.00016252279833246482,0.0,107.23020003762463,0
0.005992691839220462,2.03,0.0,0.07887251179756707,0.006220873117257357,0.0,338.6894178837231,0
1.1859246575342464,4.03,0.05,0.9348253605808443,0.8738984547851055,0.88,3.398189401162884,0
7.485382059800664,69.9,2.97,5.665502355208855,32.097916936877084,6.18,9.338199453731288,0
5.015789473684211,25.33,1.0,3.161671974083335,9.996169671704012,4.0,5.05005145906634,0
12.425617715617715,28.83,2.28,5.647705363451417,31.896575872357904,11.675,2.320206394532586,0
1.9545723684210525,10.2,0.0,2.6727078915013105,7.143367473293382,0.0,5.2185301226322265,0
2.1947524752475247,20.27,0.0,3.432390458754838,11.781304261351247,0.0,9.235661421023126,0
2.0680117647058824,17.82,0.0,2.1518955787218026,4.630654581722442,1.225,8.61696808846071,0
9.281150159744408,26.76,0.0,3.063134979700902,9.382795903867246,8.68,2.8832630284126246,0
0.004548494983277592,0.59,0.0,0.04306285583999802,0.0018544095530964515,0.0,129.68472372618078,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5849088838268792,3.59,0.0,0.6943363834289131,0.48210301335314265,1.68,2.2651130115560174,0
13.327846441947566,32.25,3.13,5.33097765382734,28.41932274560645,12.575,2.419745584609377,0
1.2406947890818859e-05,0.01,0.0,0.0003522349768381735,1.2406947890818863e-07,0.0,745.8819174532667,0
20.608223684210525,65.85,6.47,13.584992914162783,184.552032477853,15.405,3.195326186949646,0
4.731966292134832,26.36,0.0,5.125167829658236,26.26734528216371,4.055,5.570621767359609,0
4.475036855036855,26.92,1.16,2.697921834479698,7.278782224962298,3.57,6.015591570851258,0
13.888223463687149,34.89,0.16,5.29081508326554,27.992724245310136,12.22,2.51220018017603,0
2.9738815789473687,11.25,2.1,1.2495765880075171,1.5614416492965084,2.705,3.782933488914695,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.8765011820331,52.59,0.0,12.103473903175512,146.49408052485066,10.34,2.7860034392418234,0
1.348125,2.65,0.58,0.1844734836544731,0.03403046617161716,1.34,1.965691634164759,0
13.733388157894737,49.17,0.0,9.253888846292096,85.63445877952927,16.33,3.58032525217814,0
6.281621621621622,19.23,1.44,2.938902807540093,8.637149712167043,5.73,3.061310931638824,0
16.854190476190478,50.74,2.0,6.070746192033329,36.85395932808717,16.31,3.0105270888656515,0
6.480723684210526,26.0,1.99,2.656550184072063,7.057258880493312,5.8149999999999995,4.011897012589618,0
1.7078289473684212,15.94,0.13,2.9461092354850167,8.679559627410109,0.69,9.333481957358691,0
12.075647840531563,29.46,4.77,4.476784857711725,20.04160266223699,10.72,2.4396204617277686,0
13.312138157894736,33.76,2.59,6.819827120084944,46.5100419478461,11.094999999999999,2.5360311817337564,0
7.991322645290581,20.49,0.19,4.042463146060486,16.341508287257245,7.9,2.5640308050938585,0
0.48651315789473687,19.95,0.0,2.026428440446082,4.10641222424874,0.0,41.00600090720571,0
11.546578947368422,24.06,4.28,3.3355513950857203,11.125903109258294,11.365,2.0837338943366954,0
2.808339438339438,15.36,0.72,1.4472223380972613,2.0944524958877038,2.54,5.469422364292241,0
10.404456264775414,26.64,0.46,5.045307398506283,25.45512674542224,10.4,2.560441099622801,0
2.282046204620462,4.86,0.01,0.7502302766862582,0.5628454680567395,2.23,2.129666726507653,0
7.592442105263157,24.51,1.71,2.9852946462073344,8.911984124674174,6.88,3.2282099003164637,0
6.281282894736843,18.13,0.37,2.738853557749219,7.501318810795554,6.18,2.8863525839345243,0
16.405855263157896,78.34,1.18,15.575027208112273,242.58147253343756,11.71,4.7751241229588,0
0.3185197368421053,0.9,0.17,0.08846385925704345,0.007825854394649992,0.31,2.8255617167121563,0
7.443621134020619,18.59,0.0,2.69200817824895,7.2469080317592285,6.845,2.4974400453558148,0
3.6721794871794877,23.97,0.55,2.122113063841814,4.503363855728091,2.99,6.5274569383736285,0
7.487302631578947,22.93,1.31,4.752063574042568,22.582108211742227,6.42,3.0625177137586506,0
4.486052910052909,15.96,0.0,2.7731644901755184,7.690441289570443,4.81,3.5576924218932904,0
7.325986842105264,13.36,4.7,1.3238359404344764,1.7525415971860343,7.1850000000000005,1.8236448500794598,0
8.062157894736844,49.34,0.0,5.285147157917039,27.932780480838556,7.825,6.119948843009067,0
17.166288659793814,63.96,4.6,9.022141651047196,81.39903997156061,15.1,3.72590706947026,0
25.991973684210528,120.37,0.0,23.9749034085948,574.7959934514505,20.995,4.631044830661587,0
7.866052631578946,21.87,1.8,3.7474795327934647,14.043602848705923,6.905,2.780301409616763,0
1.3242167255594817,5.58,0.0,1.2680633094401192,1.6079845567482276,1.3,4.213808569616036,0
1.096713780918728,4.06,0.03,0.7075470372837711,0.5006228099690422,0.97,3.7019652425937952,0
18.933980263157896,52.28,2.02,9.996391805132559,99.9278491217214,15.46,2.7611731137458886,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1654276315789474,38.57,0.0,4.063865538727597,16.515003116857738,0.0,33.0951196451597,0
8.90858552631579,27.15,1.38,4.1691047751675026,17.381434626324474,8.93,3.0476215188346023,0
9.781842105263157,48.74,1.76,9.305598295206636,86.59415963175265,5.3,4.982701059044309,0
2.3444407894736843,10.43,1.02,1.7104666193435298,2.9256960558884835,1.58,4.448820203952039,0
2.090441717791411,5.04,0.35,1.1229014502856234,1.2609076670535564,2.07,2.410972545243836,0
4.5940805369127515,32.82,0.24,4.182548098427037,17.493708595655622,3.09,7.143974206007502,0
0.9469666666666666,27.36,0.0,2.433584374658945,5.922332908584169,0.0,28.89222194492385,0
8.106472564389698,34.82,2.59,3.6881983322304563,13.60280693786752,6.9,4.295332578762496,0
0.2403221957040573,3.31,0.0,0.42470794379607324,0.18037683752348851,0.0,13.773119112796977,0
1.047690531177829,8.14,0.0,0.8856724567525639,0.7844157006501221,1.17,7.76946243981652,0
20.078552631578948,33.96,0.29,6.487315921489224,42.08526786520758,19.875,1.6913568887048083,0
0.7922857142857143,19.11,0.0,2.3098128265547855,5.335235293717008,0.0,24.120056105230304,0
1.2123676323676322,13.95,0.0,1.1060082679217589,1.223254288711289,1.23,11.506401293769102,0
6.075098684210526,28.59,2.49,3.613848317264614,13.059899660196283,4.54,4.706095617542997,0
3.1316356877323415,55.15,0.0,4.796474284244584,23.0061655594196,2.78,17.61059966376075,0
10.498684210526315,28.83,1.72,5.536241434410163,30.649969220079903,9.0,2.7460581417465613,0
1.8393,40.42,0.0,3.5812078047967453,12.825049341137124,1.68,21.975739696765242,0
3.637715355805243,20.14,0.0,2.928833375162126,8.57806493946357,3.3049999999999997,5.536440456073387,0
1.531846435100548,36.47,0.0,3.608643326472334,13.022306657693312,0.0,23.80785394441462,0
9.573151260504202,51.94,0.0,10.676653911441976,113.99093874470924,6.865,5.425590086380221,0
31.180822368421044,98.85,11.44,17.105861799463252,292.6105079023362,25.05,3.170217759551281,0
4.793117318435755,115.78,0.3,9.540132867315947,91.01413512604199,1.34,24.15546462825167,0
4.344835526315789,9.23,1.98,1.132084137470035,1.281614494311273,4.275,2.12436070818678,0
22.690327455919398,72.73,0.0,21.55336043220129,464.54734592038017,25.98,3.2053304182569633,0
13.152877059569073,45.74,1.87,7.218584180777279,52.10795757496798,10.86,3.4775658827554414,0
9.898566666666666,20.27,4.34,2.668438399237271,7.120563490523968,9.469999999999999,2.0477710192616088,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.3211184210526317,5.89,0.55,0.6260764188977325,0.39197168229980894,2.245,2.537568703521887,0
11.6848,23.64,5.33,3.4841058544985644,12.138993605351171,11.16,2.0231410017166747,0
5.939868421052632,19.99,0.0,1.4642095480437505,2.143909600582484,5.93,3.365393846731647,0
9.053036342321219,23.03,0.0,5.823738840269505,33.9159340796636,10.36,2.5438976035522525,0
10.029619047619047,29.07,1.63,4.063558783358594,16.512509985810777,9.145,2.8984148813195563,0
5.083519736842105,31.31,0.47,4.408183783627474,19.432084270236235,4.195,6.159117198654302,0
4.707199999999999,25.4,1.38,3.6982667222854384,13.677176749163879,3.36,5.3959879767190735,0
0.3678618421052632,2.45,0.0,0.2798450195640674,0.07831323497481327,0.28500000000000003,6.660090989290345,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.583750000000002,42.42,4.67,8.154953084995759,66.50325981848185,15.295,2.412454543970737,0
4.797477064220183,30.28,0.72,4.258336006566828,18.13342554482352,3.36,6.31164949472717,0
16.699263157894737,28.23,6.43,6.972817884032564,48.620189243884354,17.33,1.6904936488865585,0
9.047628635346756,50.08,1.75,6.570536083633021,43.171944426323556,5.92,5.535151417377913,0
0.01056179775280899,0.32,0.0,0.04393051524988491,0.0019298901701203703,0.0,30.295003983665374,0
5.4943595769682725,21.42,1.77,1.9463510734552816,3.7882825011405266,5.3,3.8985428240349163,0
24.052763157894738,46.11,10.28,7.682314841026628,59.01796131665798,22.485,1.9170353850937962,0
8.006673751328375,21.56,0.0,2.358418124921705,5.56213605195921,7.54,2.692753317652002,0
6.570296052631579,15.51,1.14,2.7540367451999908,7.584718393911759,5.885,2.3606238615631283,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.6416990291262135,24.97,0.0,3.157431978154046,9.969376696669773,4.97,4.4259708724477065,0
11.681619718309861,41.5,1.0,6.7014660308136245,44.90964696214891,9.335,3.5525892340394676,0
5.714883977900553,21.52,0.0,3.2275707344746536,10.417212846037256,5.4,3.765605096728594,0
16.710526315789473,42.07,7.05,6.564834991677404,43.09705846795205,14.635,2.5175746524915956,0
0.22338815789473684,2.7,0.0,0.38257426724534366,0.14636306995831164,0.01,12.08653108076206,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.724868421052632,30.54,2.81,5.125733432100549,26.273143216953276,11.504999999999999,2.604719839793166,0
3.71328025477707,20.11,0.0,4.41186979333477,19.464595073339783,1.68,5.415695343337875,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8670394736842106,2.15,0.03,0.424754386517348,0.18041628886572866,0.855,2.4796996971367022,0
0.24955307262569834,0.74,0.19,0.052544018289412124,0.002760873857998076,0.24,2.9652892145339287,0
22.185592105263158,63.68,4.06,7.786697697637486,60.63266103439292,22.65,2.870331196369638,0
4.902858837485172,47.07,0.06,6.554251581137092,42.95821378883807,3.13,9.60051919904438,0
0.15142384105960266,1.32,0.0,0.2587773947386482,0.06696574002772215,0.02,8.717195875942389,0
18.707697368421055,61.22,1.84,11.830726341586049,139.966085769498,14.29,3.272449597719648,0
3.3302127659574468,16.71,0.0,5.7320721558718315,32.85665120012115,0.0,5.017695912140891,0
1.9685526315789472,2.8,0.92,0.49773202844328435,0.2477371721382664,1.83,1.4223640926430652,0
4.260343642611684,30.58,2.64,1.7387500124056017,3.0232516056404797,4.14,7.177823055473229,0
11.410197368421052,20.45,4.69,2.7597504240712363,7.616222403161369,11.41,1.7922563078830924,0
8.304366666666668,30.9,0.0,6.36928052295988,40.567734380156075,6.35,3.720933518397928,0
15.631644736842107,45.2,2.82,9.650783168622171,93.13761576776098,11.655000000000001,2.8915701366919073,0
5.224038876889849,14.29,1.17,1.9708834831397366,3.8843817041130206,4.84,2.7354308804602008,0
5.544126344086021,17.96,1.7,2.442622763582858,5.966405965173157,4.98,3.2394638299854566,0
0.4743055555555555,7.32,0.0,0.7992510858201115,0.6388022981846273,0.1,15.433056773643116,0
9.975393258426967,22.46,3.98,3.4344032166904563,11.795125454813753,8.99,2.2515400813382738,0
6.270888157894737,14.3,3.39,1.7633459608225126,3.10938897754907,5.94,2.280378370585137,0
1.7380327868852459,5.58,0.0,0.8662169435162107,0.7503317932345661,1.74,3.2105244685720375,0
17.557368421052633,40.38,0.0,7.575344733899264,57.38584783741531,16.744999999999997,2.2998889544114327,0
6.405884016973126,15.73,0.0,3.379640409172365,11.421969295310753,6.76,2.4555545343573235,0
0.737763615295481,15.58,0.0,2.2297473101289493,4.971773067027286,0.0,21.1178466369793,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.458782894736842,40.57,1.32,8.013409069578696,64.21472491640611,4.205,4.796197716464083,0
0.007549504950495049,3.65,0.0,0.13153722726243114,0.017302042155888455,0.0,483.41137764046994,0
2.0944000000000003,4.99,0.98,0.58016025925722,0.3365859264214047,2.01,2.3825427890838475,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.6685663507109,21.7,2.56,2.538978546278613,6.44641205846306,7.09,2.829733248412866,0
3.2973355263157895,26.8,0.51,3.596084018747175,12.931820269888833,1.8650000000000002,8.127772153709898,0
0.560789946140036,2.89,0.07,0.23271254856249227,0.054155130258450326,0.55,5.153435553644501,0
0.17874172185430462,4.9,0.0,0.7446596623995413,0.5545180128049988,0.0,27.41370361358853,0
0.83374531835206,1.03,0.66,0.07828256610687623,0.006128160156277446,0.8,1.2353877640333633,0
11.47591362126246,24.36,5.79,2.6800200706674775,7.18250757918051,11.45,2.1227066254802938,0
7.781347626339969,23.85,0.0,3.9980608056478704,15.9844902056577,7.21,3.065021392213097,0
22.134769736842106,56.99,7.22,8.816350880670207,77.72804285109433,19.369999999999997,2.574682190186108,0
7.127224199288256,15.77,1.74,2.069851023540397,4.284283259651229,6.79,2.2126423059530707,0
29.717377622377622,57.93,8.33,12.084219190741429,146.02835344988344,26.560000000000002,1.949364401757087,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.917705112960761,31.19,0.19,2.5443361167194234,6.473646274842875,3.6,7.961291403869118,0
15.990296052631576,30.95,7.03,4.304172614134056,18.525901892261594,15.39,1.935548782998153,0
0.3731506849315069,4.87,0.0,0.8793282764507533,0.7732182177658523,0.0,13.05099292501896,0
2.36718492343934,7.51,0.0,2.1490958421253237,4.6186129386403545,2.68,3.1725433670577696,0
4.754307692307693,11.08,2.42,1.381864857397598,1.909550484110484,4.470000000000001,2.3305175824882927,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.629700996677741,27.32,3.23,4.51243713643736,20.362088910299,11.25,2.163154760673416,0
0.874638157894737,0.89,0.5,0.025287795447125224,0.0006394725985756471,0.88,1.0175624907330203,0
15.3203550295858,22.59,0.2,2.7041110297993267,7.312216461482374,15.5,1.4745088140494567,0
5.9197682119205295,23.5,2.41,3.0382401597561266,9.230903268354933,5.0649999999999995,3.969749353180608,0
4.058618421052632,14.01,1.98,2.078517353444622,4.320234388570436,3.2199999999999998,3.4519127187260157,0
2.076155339805825,18.94,0.0,1.4454964663239869,2.089460034155133,1.82,9.122627056964019,0
1.1838047138047136,20.34,0.0,4.046782672973062,16.376450002275,0.0,17.181873480427708,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.880264900662252,18.87,0.0,3.8623665041850943,14.917875012650985,4.535,3.866592596407368,0
2.5238683602771363,23.15,0.0,3.486771722038953,12.157577041610487,0.0,9.172424042367227,0
0.794013157894737,9.43,0.15,1.4844206390001673,2.203504633489665,0.35,11.876362538676723,0
6.003696369636963,15.3,0.44,3.2090714033411194,10.298139271741743,5.51,2.5484295856380204,0
0.011515789473684208,4.27,0.0,0.17346350093657673,0.030089586157173755,0.0,370.7630507405665,0
1.492549668874172,2.7,0.53,0.38945373086961443,0.15167420848826207,1.4049999999999998,1.8089838129492817,0
0.00828032979976443,2.93,0.0,0.10760081539410384,0.011577935473476013,0.0,353.8079113916399,0
6.047889713679745,22.99,0.0,3.712020827059084,13.779098620520408,5.37,3.8013253030513328,0
9.995065789473685,24.77,3.54,4.344210440585619,18.8721643520931,8.309999999999999,2.4782225593616394,0
7.066245614035088,13.52,0.17,1.6227140831949902,2.6332009957993576,6.97,1.9133212776845867,0
0.865858585858586,1.1,0.55,0.0454781674901674,0.0020682637182637188,0.87,1.270413838416122,0
37.48026315789473,47.0,27.0,2.294060043171164,5.262711481674482,37.4,1.2539932963652836,0
7.207310606060606,28.22,0.0,5.129021711903511,26.30686372117762,6.82,3.9154682831071,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.8785,24.92,0.69,4.93231777281636,24.327758612040135,3.435,5.108126451137347,0
5.605585284280936,18.31,0.0,3.675843701397631,13.511826917104637,6.45,3.266384472815003,0
9.868421052631579e-05,0.03,0.0,0.001720618004029213,2.9605263157894734e-06,0.0,300.9503695881732,0
3.5091748768472906,14.64,0.04,1.935850287176641,3.747516334361883,3.0549999999999997,4.1719197081546255,0
6.03717416378316,11.89,0.0,1.4448389382182931,2.087559557391765,5.96,1.9694641413301652,0
14.882666666666667,29.92,5.36,4.80824920565005,23.119260423634337,14.95,2.0103922677123993,0
0.029834437086092725,0.32,0.0,0.04908774846486492,0.0024096070493498482,0.01,10.725500654695033,0
8.056350114416476,30.15,0.0,5.447457497978778,29.674793192285208,8.065000000000001,3.7423890259757844,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7010297239915075,10.94,0.21,2.0991142054625405,4.406280447574632,0.9299999999999999,6.431394710102025,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.25229069767442,28.49,0.0,4.051590295186949,16.415383920053063,12.36,2.1498168505451454,0
4.640427631578947,12.53,0.0,2.278866057844781,5.193230509597012,4.3100000000000005,2.7001815984693973,0
1.0237894736842106,17.74,0.0,1.8482672770337074,3.416091927353595,0.49,17.327764279893,0
0.21336578581363008,3.07,0.0,0.45831995307302753,0.21005717938486215,0.0,14.388368781453918,0
1.2729166666666665,1.28,1.27,0.004577193924813777,2.095070422535215e-05,1.27,1.005563858149506,0
17.99184210526316,46.62,5.21,9.071488495618683,82.29190352614211,14.344999999999999,2.5911742186303433,0
9.144276315789474,17.14,4.26,2.424632693620863,5.87884369897516,8.65,1.8743963473640797,0
1.3251973684210527,30.22,0.0,3.0307572865364922,9.185489729894043,0.49,22.804133117071768,0
36.14722388059701,224.04,10.27,29.39570463948981,864.1074512521227,25.59,6.197986172937427,0
5.470285171102661,13.6,1.29,2.0083451881369943,4.033450394713019,5.115,2.486158781206616,0
17.69901315789474,90.78,2.06,14.90751657748792,222.23405050807713,11.24,5.129099236270575,0
0.8527283511269277,16.6,0.0,1.1529355926291278,1.3292604807510782,0.64,19.46690351172058,0
5.156372881355932,16.93,0.78,3.1105902162032897,9.67577149313963,4.21,3.2833150561898443,0
9.764592198581559,44.83,0.0,5.811507021881174,33.773613865374195,9.31,4.591077076975636,0
17.72924342105263,38.56,6.17,7.248636317860308,52.54272846860344,15.684999999999999,2.1749375824618813,0
7.939506578947371,16.64,1.46,2.351474802997364,5.529433749131492,8.265,2.0958478639308953,0
15.239342105263159,39.85,0.78,8.10800058541801,65.73967349313878,15.585,2.6149421090359954,0
4.595526627218935,18.14,0.0,3.844138470625104,14.777400581339913,3.45,3.9473160584561087,0
20.89508650519031,47.95,10.0,8.466371923765141,71.67945355151865,17.95,2.2947977599083655,0
8.337134831460673,46.78,0.0,7.899900576035263,62.40842911124228,5.54,5.611039683853167,0
7.490868055555556,30.26,0.89,5.536040448114265,30.647743843157183,5.75,4.039584696458933,0
0.27704384724186704,2.95,0.0,0.65224902007874,0.42542878419367647,0.0,10.648095531712153,0
5.258940520446097,10.38,1.04,1.3818128971975743,1.909406882861554,5.22,1.9737812180728533,0
4.371754966887417,59.74,0.0,6.683911801954313,44.674676976304156,2.69,13.66498964088643,0
9.094934210526318,28.37,2.95,4.125741856956748,17.021745870244917,8.305,3.1193185375487955,0
7.4751315789473685,22.17,0.99,3.1768476574641493,10.092361038735453,7.34,2.9658336846678286,0
0.9743713956170703,2.19,0.0,0.4891909383320611,0.2393077741462024,1.08,2.2476006194870415,0
14.710096618357486,39.1,0.0,8.934573634852578,79.82660603660281,15.6,2.65803810514521,0
4.586013289036544,18.38,0.97,2.006870047235117,4.02752738648948,4.2,4.007837490593901,0
4.864080267558528,19.71,1.73,3.393752858316904,11.517558463334156,3.74,4.052152691497529,0
2.176854521625164,10.57,0.0,0.9103061488216734,0.8286572845825465,2.0,4.855627713918657,0
9.077533333333333,17.85,4.2,2.70858969008838,7.3364581092530665,8.425,1.966393003268913,0
1.6357666666666668,82.18,0.0,7.651737189615967,58.549082018952056,0.14,50.239408489754965,0
0.5520872641509433,17.11,0.0,1.6431550286269612,2.6999584481020693,0.035,30.991421319765728,0
6.189144736842105,13.89,2.07,2.1713597644118905,4.714803226506861,5.505,2.2442515640433296,0
8.815855263157895,24.96,0.0,6.482589115650354,42.02396164234844,8.280000000000001,2.8312621321095786,0
7.110287443267777,22.29,0.0,4.863101399341935,23.649755220281484,6.72,3.1348939185589306,0
8.849633333333335,29.46,1.5,4.508650792879099,20.327931972129324,8.309999999999999,3.3289511058140517,0
0.040812294182217344,5.75,0.0,0.3559247341449587,0.1266824163761595,0.0,140.88546673856376,0
5.762982456140352,17.74,0.92,3.3470651243849776,11.202844946874226,4.36,3.078266688601779,0
8.04645584725537,81.67,0.0,8.136194159732069,66.19765540485824,5.26,10.14980898429319,0
34.01947368421053,64.54,7.74,11.043371489155385,121.95605384749003,33.254999999999995,1.8971486361591285,0
3.2365666666666666,11.03,1.23,1.046657626053593,1.0954921861761426,3.05,3.4079312209652546,0
6.975005959475566,24.44,0.77,3.548617865162116,12.592688752947733,6.28,3.503939156189399,0
2.2141118421052637,12.01,0.0,2.1455908894003497,4.603560264677784,2.17,5.424294449500789,0
19.07144736842105,53.06,1.14,12.925533887660082,167.06942628104918,15.355,2.782169396628417,0
7.210481522956327,22.68,1.81,4.384223920685368,19.221419386709787,5.42,3.1454205634356227,0
1.5690976514215078,32.41,0.0,2.8800226126049364,8.294530249115764,0.0,20.655170387558815,0
11.650805369127516,25.09,3.36,4.781471325446317,22.862468036065355,9.925,2.153499011577762,0
48.52190789473684,111.31,15.77,14.726782554269265,216.87812440072958,46.95,2.294015271358662,0
13.791977186311787,42.02,4.99,5.687310075317846,32.34549589281188,12.64,3.0466985542149323,0
7.242894736842104,38.54,0.0,8.20992759193348,67.40291106479069,4.765,5.321076182825656,0
9.918618421052631,23.41,2.18,3.872534249981956,14.996521517283309,10.335,2.3602075053219025,0
5.455335868187579,30.07,1.73,3.867674709679195,14.958907659892045,3.63,5.512033578595509,0
21.001776315789478,48.44,5.22,6.704563551182616,44.95117241184645,21.405,2.306471460564531,0
0.796611842105263,2.89,0.13,0.4665575433378399,0.21767594124544035,0.695,3.627860169015604,0
12.548684210526313,23.52,2.47,3.8124563401424605,14.534823345492445,12.05,1.8742999450070301,0
2.9223178807947017,38.7,0.24,4.54743291369935,20.67914610459616,1.7,13.242907970904202,0
21.35858552631579,43.37,9.13,7.195557277050512,51.77604452731458,19.855,2.03056508194323,0
6.41391447368421,15.44,1.65,1.9722783743834054,3.889881986060448,6.085,2.4072658991764238,0
8.798294762484774,22.7,0.0,4.664496863656133,21.7575309910579,9.79,2.5800451147358534,0
4.63203947368421,20.11,0.34,3.092545885066536,9.563840051241964,4.88,4.341499197653816,0
5.829942791762013,14.74,0.34,2.7215616299787744,7.406897705772724,5.585,2.5283262629098275,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.625065789473684,19.76,1.85,4.103177469010099,16.836065342192118,5.085,2.982611440445538,0
3.4430695187165776,43.58,0.0,7.336541268488933,53.824837784241204,0.35,12.657306832113525,0
6.382728813559322,19.87,1.43,2.9092949532446553,8.46399712497482,6.025,3.1130880642618832,0
7.295596026490066,19.84,1.06,3.580375749465351,12.819090507359574,6.654999999999999,2.7194484465029567,0
0.02399328859060403,0.27,0.0,0.028411833415632425,0.0008072322780376473,0.02,11.252677860419244,0
14.964326241134751,44.42,2.0,6.304806728893999,39.75058788870704,12.93,2.9683927171744755,0
4.398125,36.51,1.44,2.7752830743438177,7.7021961427392736,3.875,8.301262856043687,0
0.24393246187363835,5.53,0.0,0.5221421189486557,0.2726323923801921,0.0,22.670116504412313,0
15.940137711864407,48.39,0.0,6.989867221729595,48.85824377740981,15.405000000000001,3.035732679288596,0
11.888066666666667,36.68,5.82,4.462952019832461,19.91794073132664,10.53,3.085446771374647,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.4079276315789477,12.15,0.0,3.883487423566987,15.081474569002953,0.0,5.0458306116958695,0
